'[',69,-35.2518144490248,-5.82765410469996,']'
'[',69,-35.2512718846358,-5.8274599746005,']'
'[',69,-35.2510618510455,-5.82744112335626,']'
'[',69,-35.2507292425685,-5.82709976528204,']'
'[',69,-35.2504604173739,-5.82681334693771,']'
'[',69,-35.2502773902794,-5.82655741418913,']'
'[',69,-35.2501380461775,-5.82627534393272,']'
'[',69,-35.2500266787747,-5.82599977611791,']'
'[',69,-35.250306346909,-5.82571059635293,']'
'[',69,-35.249749662719,-5.8251405332572,']'
'[',69,-35.2495416176926,-5.8249060631473,']'
'[',69,-35.249279454819,-5.8241844435369,']'
'[',69,-35.2490617357578,-5.82443044871396,']'
'[',69,-35.249271539949,-5.82503790623078,']'
'[',69,-35.2500122774496,-5.82692814994059,']'
'[',69,-35.2502678001969,-5.82772183416194,']'
'[',69,-35.2506397925499,-5.82875346083992,']'
'[',69,-35.2509418321383,-5.82959108656921,']'
'[',69,-35.2510696530693,-5.82927046802586,']'
'[',69,-35.2514117810646,-5.82855093160201,']'
'[',70,-35.2702649932984,-5.84607387435144,']'
'[',70,-35.2708115673198,-5.84469504015946,']'
'[',70,-35.2696700153766,-5.84411998335787,']'
'[',70,-35.2689106837835,-5.84521232501532,']'
'[',70,-35.2702649932984,-5.84607387435144,']'
'[',71,-35.2764725621861,-5.84116179798329,']'
'[',71,-35.2762016458091,-5.84068728507465,']'
'[',71,-35.2761704990705,-5.84041999440857,']'
'[',71,-35.2762535996654,-5.84028802109129,']'
'[',71,-35.2768117715864,-5.84004278526143,']'
'[',71,-35.2766094920444,-5.83954111967938,']'
'[',71,-35.2773255529273,-5.83907028729335,']'
'[',71,-35.2776540064492,-5.83973299345454,']'
'[',71,-35.2779015757713,-5.8402089684533,']'
'[',71,-35.2785287976922,-5.83989491521165,']'
'[',71,-35.2788587628649,-5.83945088647595,']'
'[',71,-35.2795092281024,-5.83901985073985,']'
'[',71,-35.2798467722238,-5.83877197238822,']'
'[',71,-35.2799867088127,-5.83863680347606,']'
'[',71,-35.2799870419816,-5.8382499895205,']'
'[',71,-35.2791037015581,-5.83752491409234,']'
'[',71,-35.2793188139858,-5.83733762995467,']'
'[',71,-35.2792760935754,-5.83724037769623,']'
'[',71,-35.2784685448324,-5.83746393179507,']'
'[',71,-35.2776231464885,-5.83769421443464,']'
'[',71,-35.2771411529144,-5.83782765138456,']'
'[',71,-35.2767910328885,-5.83720247409975,']'
'[',71,-35.2766866541684,-5.83707103195486,']'
'[',71,-35.2758511909194,-5.83757534082169,']'
'[',71,-35.2752365147923,-5.83777940812701,']'
'[',71,-35.275036809882,-5.83789710430473,']'
'[',71,-35.2746506949656,-5.83813574982865,']'
'[',71,-35.274023394426,-5.83837658726194,']'
'[',71,-35.273448951378,-5.83923810521248,']'
'[',71,-35.273100000887,-5.83973508442343,']'
'[',71,-35.2726339767648,-5.8409703584205,']'
'[',71,-35.2723916424234,-5.84148424028942,']'
'[',71,-35.2719814453214,-5.84235748652161,']'
'[',71,-35.272687016615,-5.84270343472935,']'
'[',71,-35.2734297519139,-5.84303550882401,']'
'[',71,-35.2736116418715,-5.84264408115223,']'
'[',71,-35.2728186858821,-5.84221866172839,']'
'[',71,-35.2724073691776,-5.84199992944804,']'
'[',71,-35.2729072458013,-5.84096115651845,']'
'[',71,-35.2733012712686,-5.84015001219258,']'
'[',71,-35.2738311505373,-5.83907770540504,']'
'[',71,-35.2740700564313,-5.83860082371312,']'
'[',71,-35.2745180509497,-5.83881271691717,']'
'[',71,-35.2754187570633,-5.83928399821646,']'
'[',71,-35.2759414228549,-5.83955344237438,']'
'[',71,-35.2754221488259,-5.84064843821799,']'
'[',71,-35.2758436400071,-5.84087491954926,']'
'[',71,-35.2762324069739,-5.84131079092125,']'
'[',71,-35.2764725621861,-5.84116179798329,']'
'[',72,-35.2472776807267,-5.81824097884777,']'
'[',72,-35.2468600863067,-5.81789398004216,']'
'[',72,-35.2466081866312,-5.81774869829232,']'
'[',72,-35.2464473739744,-5.81795978940341,']'
'[',72,-35.2467550414158,-5.81853708373993,']'
'[',72,-35.246778505659,-5.81860759960684,']'
'[',72,-35.2469631821706,-5.81865034491809,']'
'[',72,-35.2472616357976,-5.81884648201355,']'
'[',72,-35.2476517952864,-5.819256267199,']'
'[',72,-35.247907332469,-5.8194141055145,']'
'[',72,-35.2476519022466,-5.81963214033245,']'
'[',72,-35.2477157131235,-5.81978625721843,']'
'[',72,-35.2478662626368,-5.81996914638165,']'
'[',72,-35.2479920935948,-5.81988182289753,']'
'[',72,-35.248051525886,-5.8199624778459,']'
'[',72,-35.2484489629405,-5.81977938091954,']'
'[',72,-35.2488210434605,-5.81953290308735,']'
'[',72,-35.2490724126351,-5.81967023026426,']'
'[',72,-35.249377369686,-5.81994164367746,']'
'[',72,-35.2493355425303,-5.82028750126711,']'
'[',72,-35.2492253414128,-5.82035959545186,']'
'[',72,-35.2491843169938,-5.82044855759777,']'
'[',72,-35.2490770138696,-5.82073556608134,']'
'[',72,-35.2490109866623,-5.82097850485395,']'
'[',72,-35.2491094349854,-5.82129084563338,']'
'[',72,-35.249636681406,-5.82073637450903,']'
'[',72,-35.2499935334461,-5.82033087204105,']'
'[',72,-35.2505027237942,-5.82075948971778,']'
'[',72,-35.2508314107676,-5.82039192231012,']'
'[',72,-35.2502683077214,-5.81982089511703,']'
'[',72,-35.2498518527953,-5.82012114916815,']'
'[',72,-35.2491775184171,-5.81955599720161,']'
'[',72,-35.2489480789146,-5.81945492589398,']'
'[',72,-35.2487189955332,-5.81928782154549,']'
'[',72,-35.2477200773496,-5.81860718746282,']'
'[',72,-35.2473331960557,-5.81830603057948,']'
'[',72,-35.2472776807267,-5.81824097884777,']'
'[',73,-35.2359269779967,-5.83323814797667,']'
'[',73,-35.2354814820089,-5.83362668456235,']'
'[',73,-35.2350428524222,-5.83397608765213,']'
'[',73,-35.2346570059737,-5.83428417195959,']'
'[',73,-35.2347056727121,-5.83445587472811,']'
'[',73,-35.2344212026231,-5.83468957049242,']'
'[',73,-35.2341615595297,-5.8349469436832,']'
'[',73,-35.2344161190969,-5.83540443867002,']'
'[',73,-35.2340136527667,-5.83555865454633,']'
'[',73,-35.2326402733372,-5.83670083632788,']'
'[',73,-35.2326683221649,-5.83709321078857,']'
'[',73,-35.2331893502122,-5.83796714802181,']'
'[',73,-35.2335824634397,-5.83753592517844,']'
'[',73,-35.2343992308998,-5.83702238643269,']'
'[',73,-35.2347413479659,-5.83769647808785,']'
'[',73,-35.2350197905889,-5.83777939165344,']'
'[',73,-35.2356875358655,-5.83662974714146,']'
'[',73,-35.2377411498101,-5.83625454283296,']'
'[',73,-35.2389496314169,-5.83616495715016,']'
'[',73,-35.2397418017298,-5.83569778608065,']'
'[',73,-35.2406008132611,-5.83596271603471,']'
'[',73,-35.2407960455132,-5.83570383773804,']'
'[',73,-35.240466053933,-5.83544002166539,']'
'[',73,-35.2399973468286,-5.83528965408817,']'
'[',73,-35.239316535185,-5.83521002478496,']'
'[',73,-35.237568717166,-5.83515842879378,']'
'[',73,-35.2377442082132,-5.83407813320528,']'
'[',73,-35.2383430044489,-5.83358782135059,']'
'[',73,-35.2391630482492,-5.83281948289083,']'
'[',73,-35.2390260506211,-5.83269055798835,']'
'[',73,-35.2375827897888,-5.83286835878815,']'
'[',73,-35.2359269779967,-5.83323814797667,']'
'[',74,-35.273391830818,-5.74325508904586,']'
'[',74,-35.2735480863096,-5.7434309954921,']'
'[',74,-35.2743103335442,-5.74424802335952,']'
'[',74,-35.2750006991221,-5.7449431748342,']'
'[',74,-35.2754786671224,-5.7453879679471,']'
'[',74,-35.2759306463804,-5.74502362190144,']'
'[',74,-35.2764895057971,-5.7444190797108,']'
'[',74,-35.277158609825,-5.74375672568347,']'
'[',74,-35.2774824367984,-5.74340140775345,']'
'[',74,-35.277040325733,-5.74303399242553,']'
'[',74,-35.2757469864771,-5.74182279356708,']'
'[',74,-35.2752726352653,-5.74138934698437,']'
'[',74,-35.273391830818,-5.74325508904586,']'
'[',75,-35.1906510335442,-5.78793558453526,']'
'[',75,-35.1906909368211,-5.78764388793896,']'
'[',75,-35.1907059828247,-5.78757221687088,']'
'[',75,-35.1910712778257,-5.78732750571912,']'
'[',75,-35.191008171703,-5.78723739447848,']'
'[',75,-35.1908494848308,-5.78711229614939,']'
'[',75,-35.1905597929286,-5.78685675438645,']'
'[',75,-35.1904901135323,-5.78679973315471,']'
'[',75,-35.1899067689017,-5.78757336007589,']'
'[',75,-35.1896781000944,-5.7878895602268,']'
'[',75,-35.1895821717543,-5.78816388618925,']'
'[',75,-35.1895218820235,-5.78851241189904,']'
'[',75,-35.1893614037323,-5.78902282414253,']'
'[',75,-35.1893912194367,-5.78906535965525,']'
'[',75,-35.1892455631423,-5.78943830979647,']'
'[',75,-35.1890450684705,-5.78976910514006,']'
'[',75,-35.1887568813432,-5.79021193441871,']'
'[',75,-35.1885126455759,-5.79062991629534,']'
'[',75,-35.1880936856624,-5.79112054880814,']'
'[',75,-35.187827420779,-5.79145621073725,']'
'[',75,-35.1872916776523,-5.79199147844601,']'
'[',75,-35.1876267429805,-5.79227188005812,']'
'[',75,-35.1879393255383,-5.79198559758256,']'
'[',75,-35.1881186170622,-5.79178127989889,']'
'[',75,-35.1888105116346,-5.790786951908,']'
'[',75,-35.1900226667645,-5.78898005752384,']'
'[',75,-35.1902201831974,-5.78863218382991,']'
'[',75,-35.1905058806847,-5.78820918219032,']'
'[',75,-35.1906336227075,-5.7880794367231,']'
'[',75,-35.1906510335442,-5.78793558453526,']'
